,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
111,110,0,0,0,199,199,199,199,199,199,199,199,199,0,0,0,0,203,203,203,203,203,203,203,0,0,0,0,0,0,0,0,0,0,201,201,201,201,201,201,201,201,0,0,0,0,197,197,197,197,197,197,197,0,0,0,198,198,198,198,198,198,198,198,0,0,0,0,0,0,0,0,0,0,0,0,0,202,202,202,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,200,200,200,200,200,200,200,0,0,0,0,0,0
112,111,0,0,0,0,199,199,199,199,199,199,199,0,0,0,0,203,203,203,203,203,203,203,203,203,0,0,0,0,0,0,0,0,0,201,201,201,201,201,201,201,201,0,0,0,0,197,197,197,197,197,197,197,0,0,0,0,198,198,198,198,198,198,198,0,0,0,0,0,0,0,0,0,0,0,0,0,204,204,204,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,200,200,200,200,200,200,200,0,0,0,0,0,0
113,112,0,0,0,0,0,199,199,199,199,199,199,0,0,0,0,203,203,203,203,203,203,203,203,203,0,0,0,0,0,0,0,0,0,0,201,201,201,201,201,201,0,0,0,0,0,0,0,0,197,197,197,197,0,0,0,0,0,198,198,198,198,198,0,0,0,0,0,0,0,0,0,0,0,0,0,204,204,204,204,204,204,0,0,0,0,0,0,0,0,205,205,205,205,0,0,0,0,0,0,0,0,0,0,0,0,200,200,200,200,200,200,200,200,0,0,0,0,0,0
114,113,0,0,0,0,0,199,199,199,199,0,0,0,0,0,0,203,203,203,203,203,203,203,203,203,0,0,0,0,0,0,0,0,0,0,201,201,201,201,201,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,204,204,204,204,204,204,204,0,0,0,0,0,0,205,205,205,205,205,205,0,0,0,0,0,0,0,0,0,0,0,0,200,200,200,200,200,200,0,0,0,0,206,206,206
115,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,203,203,203,203,203,203,203,203,0,0,0,0,0,0,0,0,0,0,0,201,201,201,201,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,204,204,204,204,204,204,204,0,0,0,0,0,205,205,205,205,205,205,205,205,0,0,0,0,0,0,0,0,0,0,0,0,200,200,200,200,0,0,0,0,206,206,206,206
116,115,0,0,0,0,207,207,207,207,0,0,0,0,0,0,0,203,203,203,203,203,203,203,203,203,0,0,0,0,0,0,0,0,0,0,0,0,201,201,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,204,204,204,204,204,204,204,0,0,0,0,0,205,205,205,205,205,205,205,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,206,206,206,206
117,116,0,207,207,207,207,207,207,207,207,0,0,0,0,0,0,0,203,203,203,203,203,203,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,208,208,208,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,204,204,204,204,204,204,204,0,0,0,0,0,205,205,205,205,205,205,205,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,206,206,206,206
118,117,0,207,207,207,207,207,207,207,207,207,0,0,0,0,0,0,0,203,203,203,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,208,208,208,208,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,204,204,204,204,204,204,0,0,0,0,0,0,205,205,205,205,205,205,205,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,206,206,206,206
119,118,0,207,207,207,207,207,207,207,207,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,208,208,208,208,208,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,204,204,204,204,204,0,0,0,0,0,0,0,205,205,205,205,205,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,206,206,206,206
120,119,207,207,207,207,207,207,207,207,207,207,0,0,0,0,0,0,0,209,209,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,208,208,208,208,208,208,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,205,205,205,205,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,206,206,206,206
121,120,207,207,207,207,207,207,207,207,207,207,0,0,0,0,0,209,209,209,209,209,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,208,208,208,208,208,208,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,211,211,211,0,0,0,0,0,0,0,0,0,0,0,0,0,206,206,206,206,206
122,121,207,207,207,207,207,207,207,207,207,207,0,0,0,0,209,209,209,209,209,209,209,0,0,0,0,0,0,0,0,0,0,0,0,0,210,210,210,210,210,0,208,208,208,208,208,208,208,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,211,211,211,211,211,0,0,0,0,0,0,0,0,0,0,0,0,0,206,206,213,213
123,122,0,0,207,207,207,207,207,207,207,0,0,0,0,0,209,209,209,209,209,209,209,209,0,0,0,0,0,0,0,0,0,0,0,210,210,210,210,210,210,210,210,208,208,208,208,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,212,212,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,211,211,211,211,211,211,211,0,0,0,0,0,0,0,0,0,0,0,0,213,213,213,213
124,123,0,0,0,207,207,207,207,0,0,0,0,0,0,0,209,209,209,209,209,209,209,209,209,0,0,0,0,0,0,0,0,0,210,210,210,210,210,210,210,210,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,212,212,212,212,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,211,211,211,211,211,211,211,0,0,0,0,0,0,0,0,0,0,0,213,213,213,213,213
125,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,209,209,209,209,209,209,209,209,0,0,0,0,0,0,0,0,0,210,210,210,210,210,210,210,210,210,0,0,0,0,0,0,0,0,0,214,214,214,214,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,212,212,212,212,212,212,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,211,211,211,211,211,211,211,0,0,0,0,0,0,0,0,0,0,213,213,213,213,213,213
126,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,209,209,209,209,209,209,209,209,0,0,0,0,0,0,0,0,0,210,210,210,210,210,210,210,210,210,0,0,0,0,0,0,0,0,214,214,214,214,214,214,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,212,212,212,212,212,212,212,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,211,211,211,211,211,211,211,0,0,0,0,0,0,0,0,0,0,213,213,213,213,213,213
127,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,209,209,209,209,209,0,0,0,0,0,0,0,0,0,0,0,210,210,210,210,210,210,210,210,210,0,0,0,0,0,0,0,0,214,214,214,214,214,214,214,214,0,0,0,0,0,0,0,0,0,0,0,0,0,212,212,212,212,212,212,212,212,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,211,211,211,211,211,211,211,0,0,0,0,0,0,0,0,0,0,213,213,213,213,213,213
128,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,209,209,209,209,0,0,0,0,0,0,0,0,0,0,0,0,0,210,210,210,210,210,210,210,210,0,0,0,0,0,0,0,214,214,214,214,214,214,214,214,214,0,0,0,0,0,0,0,0,0,0,0,0,0,212,212,212,212,212,212,212,212,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,211,211,211,211,211,211,0,0,0,0,0,0,0,0,0,0,0,213,213,213,213,213,213
129,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,215,215,0,0,0,0,0,0,210,210,210,210,210,0,0,0,0,0,0,0,0,214,214,214,214,214,214,214,214,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,212,212,212,212,212,212,212,0,0,0,0,0,0,0,0,0,0,0,0,216,216,216,216,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,213,213,213,213,213
130,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,215,215,215,215,215,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,214,214,214,214,214,214,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,212,212,212,212,212,212,0,0,0,0,0,0,0,0,0,0,0,0,216,216,216,216,216,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,213,213,213,213
131,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,215,215,215,215,215,215,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,214,214,214,214,214,214,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,212,212,212,212,0,0,0,0,0,0,0,0,0,0,0,0,216,216,216,216,216,216,216,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,213,213,213
132,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,215,215,215,215,215,215,215,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,214,214,214,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,216,216,216,216,216,216,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,215,215,215,215,215,215,215,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,216,216,216,216,216,216,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,215,215,215,215,215,215,215,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,216,216,216,216,216,216,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,215,215,215,215,215,215,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,216,216,216,216,216,216,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,215,215,215,215,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,216,216,216,216,216,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,215,215,215,0,0,0,0,0,217,217,217,217,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,218,218,218,216,216,216,216,216,0,0,0,0,219,219,219,219,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,217,217,217,217,217,217,0,0,0,0,0,0,0,0,0,220,220,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,221,221,0,0,0,0,0,0,218,218,218,218,218,218,0,0,0,0,0,0,0,219,219,219,219,219,219,219,0,0,0,0,0,0,0,0,0,0,0,0,222,222
139,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,217,217,217,217,217,217,217,0,0,0,0,0,0,0,0,220,220,220,220,220,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,221,221,221,221,0,0,0,0,218,218,218,218,218,218,218,0,0,0,0,0,0,0,219,219,219,219,219,219,219,219,0,0,0,0,0,0,0,0,0,222,222,222,222
140,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,217,217,217,217,217,217,217,0,0,0,0,0,0,0,220,220,220,220,220,220,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,221,221,221,221,221,221,0,0,0,218,218,218,218,218,218,218,0,0,0,0,0,0,219,219,219,219,219,219,219,219,219,0,0,0,0,0,0,0,0,0,222,222,222,222
141,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,223,223,223,0,0,0,0,0,0,217,217,217,217,217,217,217,217,0,0,0,0,0,0,220,220,220,220,220,220,220,220,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,221,221,221,221,221,221,221,0,0,0,218,218,218,218,218,218,218,0,0,0,0,0,0,219,219,219,219,219,219,219,219,219,0,0,0,0,0,0,0,0,222,222,222,222,222
142,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,223,223,223,223,0,0,0,0,0,0,217,217,217,217,217,217,217,217,0,0,0,0,0,0,220,220,220,220,220,220,220,220,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,221,221,221,221,221,221,221,0,0,0,218,218,218,218,218,218,218,0,0,0,0,0,0,219,219,219,219,219,219,219,219,219,0,0,0,0,0,0,0,0,222,222,222,222,222
143,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,223,223,223,223,223,223,0,0,0,0,0,217,217,217,217,217,217,217,0,0,0,0,0,0,220,220,220,220,220,220,220,220,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,221,221,221,221,221,221,221,0,0,0,0,218,218,218,218,218,218,0,0,0,0,0,0,219,219,219,219,219,219,219,219,0,0,0,0,0,0,0,0,0,222,222,222,222,222
144,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,223,223,223,223,223,223,223,0,0,0,0,0,217,217,217,217,217,0,0,0,0,0,0,0,220,220,220,220,220,220,220,220,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,221,221,221,221,221,221,221,0,0,0,0,0,218,218,218,218,0,0,0,0,0,0,0,219,219,219,219,219,219,219,219,0,0,0,0,0,0,0,0,0,222,222,222,222,222
145,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,223,223,223,223,223,223,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,220,220,220,220,220,220,220,224,224,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,221,221,221,221,221,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,219,219,219,219,0,0,0,0,0,0,0,0,0,0,0,222,222,222,222
146,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,223,223,223,223,223,223,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,220,220,220,220,224,224,224,224,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,221,221,221,221,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,222,222,222
147,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,223,223,223,223,223,223,223,0,0,0,0,0,0,0,0,225,225,225,0,0,0,0,0,0,0,0,0,0,0,220,220,224,224,224,224,224,224,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222
148,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,228,228,0,228,228,223,223,223,223,223,223,223,223,0,0,0,0,0,0,0,225,225,225,225,225,225,0,0,0,0,0,0,0,0,0,0,0,224,224,224,224,224,224,224,0,0,0,0,0,0,0,0,0,0,0,0,226,226,226,226,0,0,0,0,0,0,0,0,229,229,229,229,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,228,228,228,228,228,228,223,223,223,223,223,223,0,0,0,0,0,0,0,225,225,225,225,225,225,225,225,0,0,0,0,0,0,0,0,0,0,224,224,224,224,224,224,224,0,0,0,0,0,0,0,0,0,0,0,226,226,226,226,226,226,0,0,0,0,0,0,0,229,229,229,229,229,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,228,228,228,228,228,228,228,0,223,223,223,223,0,0,0,0,0,0,0,0,225,225,225,225,225,225,225,225,0,0,0,0,0,0,0,0,0,0,224,224,224,224,224,224,224,0,0,0,0,0,0,0,0,0,0,226,226,226,226,226,226,226,0,0,0,0,0,0,229,229,229,229,229,229,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227
151,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,228,228,228,228,228,228,228,0,0,0,0,0,0,0,0,0,0,0,0,0,225,225,225,225,225,225,225,225,225,0,0,0,0,0,0,0,0,0,224,224,224,224,224,224,224,0,0,0,0,0,0,0,0,0,0,226,226,226,226,226,226,226,0,0,0,0,0,229,229,229,229,229,229,229,229,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227
152,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,228,228,228,228,228,228,228,0,0,0,0,0,0,0,0,0,0,0,0,0,225,225,225,225,225,225,225,225,225,0,0,0,0,0,0,0,0,0,224,224,224,224,224,224,224,0,0,0,0,0,0,0,0,0,0,226,226,226,226,226,226,226,0,0,0,0,0,229,229,229,229,229,229,229,229,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227
153,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,228,228,228,228,228,228,228,0,0,0,0,0,0,0,0,0,0,0,0,0,225,225,225,225,225,225,225,225,225,0,0,0,0,0,0,0,0,0,0,224,224,224,224,224,0,0,0,0,0,0,0,0,0,0,230,230,226,226,226,226,226,226,0,0,0,0,0,229,229,229,229,229,229,229,229,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227
154,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,228,228,228,228,228,228,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,225,225,225,225,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,231,230,230,230,226,226,226,226,0,0,0,0,0,0,229,229,229,229,229,229,229,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,154,0,0,0,0,0,0,0,0,232,232,232,232,0,0,228,228,228,228,228,228,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,225,225,0,0,0,0,0,0,233,233,233,233,233,0,0,0,0,0,0,0,0,0,0,0,0,231,231,231,231,231,231,230,230,0,0,0,0,0,0,0,0,0,0,0,229,229,229,229,229,229,229,0,0,0,0,234,234,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
